PlayTime	637447942453198855
TimeScale	1
CircuitName	OvalTrack
CircuitId	f7f6758f18cd145722af32d2174f27c6
CircuitVersion	0	//circuit.Version未完成
CircuitLength	278.9362
PlayerName	欧阳双钻_KartClassic_0
CarName	欧阳双钻_KartClassic_0
AgentName	ArcadeKartAgent	//AgentName未完成
ModelName	AI_Racer1	//ModelName未完成
ModelMD5	ModelMD5未完成
BehaviorType	1	//0-Default 1-HeuristicOnly 2-InferenceOnly
TotalLapCount	1
MatchId	20201228231721_fad7c97b65cad21de050cef80b34ce9b
TotalCarCount	1
CircuitPosition	0.0,0.0,0.0

AgentActions	79787	0,0
CarStatus	264983635	-39.2,0.9,-18.3	0.0,-1.0,0.0,-0.3	0.8128	5.5,0.0,-8.3
CarStatus	265073388	-39.1,0.9,-18.4	0.0,-1.0,0.0,-0.3	0.8131	5.5,-0.2,-8.3
CarStatus	265153173	-39.1,0.9,-18.4	0.0,-1.0,0.0,-0.3	0.8134	5.5,-0.2,-8.3
CarStatus	265239088	-39.0,0.9,-18.5	0.0,-1.0,0.0,-0.3	0.8137	5.5,0.0,-8.3
CarStatus	265318883	-39.0,0.9,-18.6	0.0,-1.0,0.0,-0.3	0.8140	5.5,0.0,-8.3
CarStatus	265398664	-38.9,0.9,-18.6	0.0,-1.0,0.0,-0.3	0.8143	5.5,0.0,-8.3
CarStatus	265488421	-38.9,0.9,-18.7	0.0,-1.0,0.0,-0.3	0.8146	5.5,-0.2,-8.3
CarStatus	265568216	-38.8,0.9,-18.8	0.0,-1.0,0.0,-0.3	0.8149	5.5,-0.2,-8.3
CarStatus	265647997	-38.8,0.9,-18.8	0.0,-1.0,0.0,-0.3	0.8152	5.5,0.0,-8.3
CarStatus	265727785	-38.7,0.9,-18.9	0.0,-1.0,0.0,-0.3	0.8155	5.5,0.0,-8.3
CarStatus	265807569	-38.7,0.9,-19.0	0.0,-1.0,0.0,-0.3	0.8158	5.5,0.0,-8.3
AgentActions	265887315	0,1
CarStatus	265887315	-38.7,0.9,-19.0	0.0,-1.0,0.0,-0.3	0.8158	5.5,0.0,-8.3
CarStatus	265897301	-38.7,0.9,-19.0	0.0,-1.0,0.0,-0.3	0.8161	5.5,-0.2,-8.3
CarStatus	265977117	-38.6,0.9,-19.1	0.0,-1.0,0.0,-0.3	0.8164	5.5,-0.2,-8.3
CarStatus	266056900	-38.6,0.9,-19.2	0.0,-1.0,0.0,-0.3	0.8167	5.5,0.0,-8.3
CarStatus	266146661	-38.5,0.9,-19.3	0.0,-1.0,0.0,-0.3	0.8171	5.5,0.0,-8.3
CarStatus	266223401	-38.5,0.9,-19.3	0.0,-1.0,0.0,-0.3	0.8173	5.5,0.0,-8.3
CarStatus	266303241	-38.4,0.9,-19.4	0.0,-1.0,0.0,-0.3	0.8176	5.5,-0.2,-8.3
CarStatus	266392942	-38.4,0.9,-19.5	0.0,-1.0,0.0,-0.3	0.8180	5.5,-0.2,-8.3
CarStatus	266472687	-38.3,0.9,-19.5	0.0,-1.0,0.0,-0.3	0.8183	5.5,0.0,-8.3
CarStatus	266552516	-38.3,0.9,-19.6	0.0,-1.0,0.0,-0.3	0.8186	5.5,0.0,-8.3
CarStatus	266632262	-38.2,0.9,-19.7	0.0,-1.0,0.0,-0.3	0.8189	5.5,-0.2,-8.3
CarStatus	266722023	-38.2,0.9,-19.7	0.0,-1.0,0.0,-0.3	0.8192	5.5,-0.2,-8.3
CarStatus	266791887	-38.2,0.9,-19.8	0.0,-1.0,0.0,-0.3	0.8195	5.5,-0.2,-8.3
AgentActions	266881595	0,1
CarStatus	266881595	-38.1,0.9,-19.8	0.0,-1.0,0.0,-0.3	0.8195	5.5,-0.2,-8.3
CarStatus	266881595	-38.1,0.9,-19.9	0.0,-1.0,0.0,-0.3	0.8198	5.5,0.0,-8.3
CarStatus	266971395	-38.1,0.9,-19.9	0.0,-1.0,0.0,-0.3	0.8201	5.5,0.0,-8.3
CarStatus	267051145	-38.0,0.9,-20.0	0.0,-1.0,0.0,-0.3	0.8204	5.5,-0.2,-8.3
CarStatus	267130970	-38.0,0.9,-20.1	0.0,-1.0,0.0,-0.3	0.8207	5.5,-0.2,-8.3
CarStatus	267210759	-37.9,0.9,-20.1	0.0,-1.0,0.0,-0.3	0.8210	5.5,-0.2,-8.3
CarStatus	267290541	-37.9,0.9,-20.2	0.0,-1.0,0.0,-0.3	0.8213	5.5,0.0,-8.3
CarStatus	267380300	-37.8,0.9,-20.3	0.0,-1.0,0.0,-0.3	0.8216	5.5,0.0,-8.3
CarStatus	267460096	-37.8,0.9,-20.4	0.0,-1.0,0.0,-0.3	0.8219	5.5,-0.2,-8.3
CarStatus	267539835	-37.7,0.9,-20.4	0.0,-1.0,0.0,-0.3	0.8222	5.5,-0.2,-8.3
CarStatus	267619621	-37.7,0.9,-20.5	0.0,-1.0,0.0,-0.3	0.8222	5.5,-0.2,-8.3
CarStatus	267709644	-37.7,0.9,-20.6	0.0,-1.0,0.0,-0.3	0.8224	5.5,0.0,-8.3
CarStatus	267789438	-37.6,0.9,-20.6	0.0,-1.0,0.0,-0.3	0.8227	5.5,0.0,-8.3
AgentActions	267869225	-0.0239388,1
CarStatus	267869225	-37.6,0.9,-20.7	0.0,-1.0,0.0,-0.3	0.8227	5.5,0.0,-8.3
CarStatus	267869225	-37.6,0.9,-20.7	0.0,-1.0,0.0,-0.3	0.8229	5.5,-0.2,-8.3
CarStatus	267948962	-37.5,0.9,-20.8	0.0,-1.0,0.0,-0.3	0.8232	5.5,-0.2,-8.3
CarStatus	268038724	-37.5,0.9,-20.8	0.0,-1.0,0.0,-0.3	0.8235	5.5,0.0,-8.3
CarStatus	268118572	-37.4,0.9,-20.9	0.0,-1.0,0.0,-0.3	0.8238	5.5,0.0,-8.3
CarStatus	268198358	-37.4,0.9,-21.0	0.0,-1.0,0.0,-0.3	0.8241	5.5,0.0,-8.3
CarStatus	268278077	-37.3,0.9,-21.0	0.0,-1.0,0.0,-0.3	0.8244	5.6,-0.2,-8.3
CarStatus	268367841	-37.3,0.9,-21.1	0.0,-1.0,0.0,-0.3	0.8247	5.6,-0.2,-8.3
CarStatus	268447692	-37.2,0.9,-21.2	0.0,-1.0,0.0,-0.3	0.8250	5.6,0.0,-8.3
CarStatus	268527412	-37.2,0.9,-21.2	0.0,-1.0,0.0,-0.3	0.8253	5.6,0.0,-8.3
CarStatus	268607241	-37.2,0.9,-21.3	0.0,-1.0,0.0,-0.3	0.8256	5.6,0.0,-8.3
CarStatus	268696956	-37.1,0.9,-21.4	0.0,-1.0,0.0,-0.3	0.8259	5.6,-0.2,-8.3
CarStatus	268776746	-37.1,0.9,-21.4	0.0,-1.0,0.0,-0.3	0.8262	5.6,-0.2,-8.3
AgentActions	268856576	-0.3203331,1
CarStatus	268856576	-37.0,0.9,-21.5	0.0,-1.0,0.0,-0.3	0.8262	5.6,-0.2,-8.3
CarStatus	268856576	-37.0,0.9,-21.5	0.0,-1.0,0.0,-0.3	0.8265	5.6,0.0,-8.3
CarStatus	268936319	-37.0,0.9,-21.6	0.0,-1.0,0.0,-0.3	0.8268	5.6,0.0,-8.3
CarStatus	269026121	-36.9,0.9,-21.7	0.0,-1.0,0.0,-0.3	0.8271	5.6,0.0,-8.3
CarStatus	269105950	-36.9,0.9,-21.7	0.0,-1.0,0.0,-0.3	0.8274	5.8,-0.2,-8.2
CarStatus	269185737	-36.8,0.9,-21.8	0.0,-1.0,0.0,-0.3	0.8277	5.8,-0.2,-8.2
CarStatus	269270718	-36.8,0.9,-21.9	0.0,-1.0,0.0,-0.3	0.8280	5.9,0.0,-8.1
CarStatus	269350509	-36.7,0.9,-21.9	0.0,-1.0,0.0,-0.3	0.8282	5.9,0.0,-8.1
CarStatus	269430251	-36.7,0.9,-22.0	0.0,-1.0,0.0,-0.3	0.8285	6.0,-0.2,-8.0
CarStatus	269520053	-36.6,0.9,-22.1	0.0,-1.0,0.0,-0.3	0.8289	6.0,-0.2,-8.0
CarStatus	269599847	-36.6,0.9,-22.1	0.0,-1.0,0.0,-0.3	0.8291	6.0,-0.2,-8.0
CarStatus	269679624	-36.5,0.9,-22.2	0.0,-1.0,0.0,-0.3	0.8294	6.1,0.0,-7.9
CarStatus	269769383	-36.5,0.9,-22.2	0.0,-0.9,0.0,-0.3	0.8298	6.1,0.0,-7.9
AgentActions	269849131	-0.617838,1
CarStatus	269849131	-36.4,0.9,-22.3	0.0,-0.9,0.0,-0.3	0.8298	6.2,0.0,-7.9
CarStatus	269849131	-36.4,0.9,-22.3	0.0,-0.9,0.0,-0.3	0.8300	6.2,-0.2,-7.8
CarStatus	269928963	-36.4,0.9,-22.4	0.0,-0.9,0.0,-0.3	0.8303	6.2,-0.2,-7.8
CarStatus	270008741	-36.3,0.9,-22.4	0.0,-0.9,0.0,-0.3	0.8306	6.2,-0.2,-7.8
CarStatus	270098465	-36.3,0.9,-22.5	0.0,-0.9,0.0,-0.3	0.8309	6.4,0.0,-7.6
CarStatus	270168278	-36.2,0.9,-22.6	0.0,-0.9,0.0,-0.3	0.8312	6.4,0.0,-7.6
CarStatus	270253595	-36.2,0.9,-22.6	0.0,-0.9,0.0,-0.3	0.8315	6.6,-0.2,-7.5
CarStatus	270343356	-36.1,0.9,-22.7	0.0,-0.9,0.0,-0.3	0.8318	6.6,-0.2,-7.5
CarStatus	270423140	-36.1,0.9,-22.7	0.0,-0.9,0.0,-0.3	0.8321	6.6,-0.2,-7.5
CarStatus	270502926	-36.0,0.9,-22.8	0.0,-0.9,0.0,-0.3	0.8324	6.8,0.0,-7.3
CarStatus	270592686	-35.9,0.9,-22.9	0.0,-0.9,0.0,-0.4	0.8327	6.8,0.0,-7.3
CarStatus	270672478	-35.9,0.9,-22.9	0.0,-0.9,0.0,-0.4	0.8330	7.0,-0.2,-7.1
CarStatus	270752262	-35.8,0.9,-23.0	0.0,-0.9,0.0,-0.4	0.8333	7.0,-0.2,-7.1
AgentActions	270832046	-0.7155451,1
CarStatus	270832046	-35.8,0.9,-23.0	0.0,-0.9,0.0,-0.4	0.8333	7.2,-0.2,-7.0
CarStatus	270832046	-35.8,0.9,-23.0	0.0,-0.9,0.0,-0.4	0.8333	7.2,0.0,-6.9
CarStatus	270911794	-35.7,0.9,-23.1	0.0,-0.9,0.0,-0.4	0.8334	7.2,0.0,-6.9
CarStatus	270991585	-35.6,0.9,-23.2	0.0,-0.9,0.0,-0.4	0.8336	7.2,0.0,-6.9
CarStatus	271081380	-35.6,0.9,-23.2	0.0,-0.9,0.0,-0.4	0.8339	7.4,-0.2,-6.7
CarStatus	271161173	-35.5,0.9,-23.3	0.0,-0.9,0.0,-0.4	0.8342	7.4,-0.2,-6.7
CarStatus	271250923	-35.5,0.9,-23.3	0.0,-0.9,0.0,-0.4	0.8346	7.6,0.0,-6.5
CarStatus	271330672	-35.4,0.9,-23.4	0.0,-0.9,0.0,-0.4	0.8348	7.6,0.0,-6.5
CarStatus	271410497	-35.3,0.9,-23.4	0.0,-0.9,0.0,-0.4	0.8351	7.6,0.0,-6.5
CarStatus	271490287	-35.3,0.9,-23.5	0.0,-0.9,0.0,-0.4	0.8354	7.8,-0.2,-6.3
CarStatus	271580043	-35.2,0.9,-23.5	0.0,-0.9,0.0,-0.4	0.8357	7.8,-0.2,-6.3
CarStatus	271659830	-35.1,0.9,-23.6	0.0,-0.9,0.0,-0.4	0.8360	8.0,0.0,-6.0
CarStatus	271739625	-35.1,0.9,-23.6	0.0,-0.9,0.0,-0.4	0.8363	8.0,0.0,-6.0
CarStatus	271819404	-35.0,0.9,-23.7	0.0,-0.9,0.0,-0.4	0.8366	8.0,0.0,-6.0
AgentActions	271899192	-0.3944463,1
CarStatus	271899192	-35.0,0.9,-23.7	0.0,-0.9,0.0,-0.4	0.8366	8.1,0.0,-5.8
CarStatus	271909126	-34.9,0.9,-23.7	0.0,-0.9,0.0,-0.4	0.8369	8.1,-0.2,-5.8
CarStatus	271978940	-34.9,0.9,-23.8	0.0,-0.9,0.0,-0.4	0.8372	8.1,-0.2,-5.8
CarStatus	272068738	-34.8,0.9,-23.8	0.0,-0.9,0.0,-0.4	0.8375	8.2,0.0,-5.8
CarStatus	272158871	-34.7,0.9,-23.9	0.0,-0.9,0.0,-0.4	0.8378	8.2,0.0,-5.8
CarStatus	272238618	-34.7,0.9,-23.9	0.0,-0.9,0.0,-0.5	0.8380	8.2,-0.2,-5.6
CarStatus	272318453	-34.6,0.9,-24.0	0.0,-0.9,0.0,-0.5	0.8383	8.2,-0.2,-5.6
CarStatus	272398228	-34.5,0.9,-24.0	0.0,-0.9,0.0,-0.5	0.8386	8.2,-0.2,-5.6
CarStatus	272487959	-34.5,0.9,-24.0	0.0,-0.9,0.0,-0.5	0.8389	8.3,0.0,-5.5
CarStatus	272567732	-34.4,0.9,-24.1	0.0,-0.9,0.0,-0.5	0.8392	8.3,0.0,-5.5
CarStatus	272647521	-34.3,0.9,-24.1	0.0,-0.9,0.0,-0.5	0.8395	8.4,-0.2,-5.4
CarStatus	272726003	-34.3,0.9,-24.2	0.0,-0.9,0.0,-0.5	0.8398	8.4,-0.2,-5.4
CarStatus	272805784	-34.2,0.9,-24.2	0.0,-0.9,0.0,-0.5	0.8401	8.4,-0.2,-5.4
AgentActions	272885572	-0.09804638,1
CarStatus	272885572	-34.2,0.9,-24.2	0.0,-0.9,0.0,-0.5	0.8401	8.5,-0.2,-5.3
CarStatus	272895506	-34.1,0.9,-24.3	0.0,-0.9,0.0,-0.5	0.8403	8.5,0.0,-5.3
CarStatus	272975334	-34.0,0.9,-24.3	0.0,-0.9,0.0,-0.5	0.8406	8.5,0.0,-5.3
CarStatus	273055128	-34.0,0.9,-24.3	0.0,-0.9,0.0,-0.5	0.8409	8.5,-0.2,-5.3
CarStatus	273144876	-33.9,0.9,-24.4	0.0,-0.9,0.0,-0.5	0.8412	8.5,-0.2,-5.3
CarStatus	273214703	-33.8,0.9,-24.4	0.0,-0.9,0.0,-0.5	0.8415	8.5,-0.2,-5.3
CarStatus	273304449	-33.8,0.9,-24.5	0.0,-0.9,0.0,-0.5	0.8418	8.5,0.0,-5.3
CarStatus	273394263	-33.7,0.9,-24.5	0.0,-0.9,0.0,-0.5	0.8421	8.5,0.0,-5.3
CarStatus	273464033	-33.6,0.9,-24.6	0.0,-0.9,0.0,-0.5	0.8423	8.5,-0.2,-5.2
CarStatus	273553833	-33.6,0.9,-24.6	0.0,-0.9,0.0,-0.5	0.8426	8.5,-0.2,-5.2
CarStatus	273633623	-33.5,0.9,-24.7	0.0,-0.9,0.0,-0.5	0.8429	8.5,0.0,-5.2
CarStatus	273713412	-33.4,0.9,-24.7	0.0,-0.9,0.0,-0.5	0.8432	8.5,0.0,-5.2
CarStatus	273793164	-33.4,0.9,-24.7	0.0,-0.9,0.0,-0.5	0.8435	8.5,0.0,-5.2
AgentActions	273882959	0,1
CarStatus	273882959	-33.3,0.9,-24.8	0.0,-0.9,0.0,-0.5	0.8435	8.6,0.0,-5.2
CarStatus	273882959	-33.3,0.9,-24.8	0.0,-0.9,0.0,-0.5	0.8438	8.5,-0.2,-5.2
CarStatus	273962702	-33.2,0.9,-24.8	0.0,-0.9,0.0,-0.5	0.8441	8.5,-0.2,-5.2
CarStatus	274042541	-33.1,0.9,-24.9	0.0,-0.9,0.0,-0.5	0.8444	8.5,0.0,-5.2
CarStatus	274132248	-33.1,0.9,-24.9	0.0,-0.9,0.0,-0.5	0.8444	8.5,0.0,-5.2
CarStatus	274212034	-33.0,0.9,-25.0	0.0,-0.9,0.0,-0.5	0.8445	8.5,0.0,-5.2
CarStatus	274291821	-32.9,0.9,-25.0	0.0,-0.9,0.0,-0.5	0.8448	8.5,-0.2,-5.2
CarStatus	274381625	-32.9,0.9,-25.0	0.0,-0.9,0.0,-0.5	0.8451	8.5,-0.2,-5.2
CarStatus	274461713	-32.8,0.9,-25.1	0.0,-0.9,0.0,-0.5	0.8454	8.5,0.0,-5.2
CarStatus	274531189	-32.7,0.9,-25.1	0.0,-0.9,0.0,-0.5	0.8456	8.5,0.0,-5.2
CarStatus	274620941	-32.6,0.9,-25.2	0.0,-0.9,0.0,-0.5	0.8459	8.5,0.0,-5.2
CarStatus	274710700	-32.6,0.9,-25.2	0.0,-0.9,0.0,-0.5	0.8462	8.5,-0.2,-5.2
CarStatus	274780517	-32.5,0.9,-25.3	0.0,-0.9,0.0,-0.5	0.8465	8.5,-0.2,-5.2
AgentActions	274870273	-0.2477541,1
CarStatus	274870273	-32.5,0.9,-25.3	0.0,-0.9,0.0,-0.5	0.8465	8.5,-0.2,-5.2
CarStatus	274870273	-32.4,0.9,-25.3	0.0,-0.9,0.0,-0.5	0.8468	8.5,0.0,-5.2
CarStatus	274950107	-32.4,0.9,-25.3	0.0,-0.9,0.0,-0.5	0.8471	8.5,0.0,-5.2
CarStatus	275029901	-32.3,0.9,-25.4	0.0,-0.9,0.0,-0.5	0.8474	8.6,-0.2,-5.1
CarStatus	275119649	-32.2,0.9,-25.4	0.0,-0.9,0.0,-0.5	0.8477	8.6,-0.2,-5.1
CarStatus	275199393	-32.2,0.9,-25.5	0.0,-0.9,0.0,-0.5	0.8480	8.6,-0.2,-5.1
CarStatus	275279237	-32.1,0.9,-25.5	0.0,-0.9,0.0,-0.5	0.8483	8.7,0.0,-5.0
CarStatus	275368986	-32.0,0.9,-25.5	0.0,-0.9,0.0,-0.5	0.8486	8.7,0.0,-5.0
CarStatus	275448772	-31.9,0.9,-25.6	0.0,-0.9,0.0,-0.5	0.8489	8.7,-0.2,-4.9
CarStatus	275528512	-31.9,0.9,-25.6	0.0,-0.9,0.0,-0.5	0.8491	8.7,-0.2,-4.9
CarStatus	275608300	-31.8,0.9,-25.7	0.0,-0.9,0.0,-0.5	0.8494	8.7,-0.2,-4.9
CarStatus	275688084	-31.7,0.9,-25.7	0.0,-0.9,0.0,-0.5	0.8497	8.8,0.0,-4.8
CarStatus	275777900	-31.6,0.9,-25.7	0.0,-0.9,0.0,-0.5	0.8500	8.8,0.0,-4.8
AgentActions	275857633	-0.5439615,1
CarStatus	275857633	-31.6,0.9,-25.8	0.0,-0.9,0.0,-0.5	0.8500	8.8,0.0,-4.7
CarStatus	275857633	-31.6,0.9,-25.8	0.0,-0.9,0.0,-0.5	0.8503	8.8,-0.2,-4.7
CarStatus	275937417	-31.5,0.9,-25.8	0.0,-0.9,0.0,-0.5	0.8506	8.8,-0.2,-4.7
CarStatus	276017205	-31.4,0.9,-25.9	0.0,-0.9,0.0,-0.5	0.8509	8.8,-0.2,-4.7
CarStatus	276107104	-31.4,0.9,-25.9	0.0,-0.9,0.0,-0.5	0.8512	8.9,0.0,-4.4
CarStatus	276186791	-31.3,0.9,-25.9	0.0,-0.9,0.0,-0.5	0.8514	8.9,0.0,-4.4
CarStatus	276266579	-31.2,0.9,-26.0	0.0,-0.9,0.0,-0.5	0.8517	9.1,-0.2,-4.2
CarStatus	276356385	-31.1,0.9,-26.0	0.0,-0.9,0.0,-0.5	0.8520	9.1,-0.2,-4.2
CarStatus	276436171	-31.1,0.9,-26.0	0.0,-0.9,0.0,-0.5	0.8523	9.1,0.0,-4.0
CarStatus	276515959	-31.0,0.9,-26.1	0.0,-0.8,0.0,-0.5	0.8526	9.1,0.0,-4.0
CarStatus	276595786	-30.9,0.9,-26.1	0.0,-0.8,0.0,-0.5	0.8529	9.1,0.0,-4.0
CarStatus	276685508	-30.8,0.9,-26.1	0.0,-0.8,0.0,-0.5	0.8531	9.2,-0.2,-3.8
CarStatus	276765291	-30.8,0.9,-26.2	0.0,-0.8,0.0,-0.5	0.8534	9.2,-0.2,-3.8
AgentActions	276845114	-0.8402612,1
CarStatus	276845114	-30.7,0.9,-26.2	0.0,-0.8,0.0,-0.5	0.8534	9.3,-0.2,-3.6
CarStatus	276845114	-30.7,0.9,-26.2	0.0,-0.8,0.0,-0.5	0.8537	9.3,0.0,-3.6
CarStatus	276924906	-30.6,0.9,-26.2	0.0,-0.8,0.0,-0.5	0.8540	9.3,0.0,-3.6
CarStatus	277004704	-30.5,0.9,-26.3	0.0,-0.8,0.0,-0.6	0.8543	9.3,0.0,-3.6
CarStatus	277094449	-30.4,0.9,-26.3	0.0,-0.8,0.0,-0.6	0.8545	9.5,-0.2,-3.2
CarStatus	277174195	-30.4,0.9,-26.3	0.0,-0.8,0.0,-0.6	0.8548	9.5,-0.2,-3.2
CarStatus	277254023	-30.3,0.9,-26.3	0.0,-0.8,0.0,-0.6	0.8551	9.6,0.0,-2.9
CarStatus	277343782	-30.2,0.9,-26.4	0.0,-0.8,0.0,-0.6	0.8554	9.6,0.0,-2.9
CarStatus	277423727	-30.1,0.9,-26.4	0.0,-0.8,0.0,-0.6	0.8556	9.6,0.0,-2.9
CarStatus	277503356	-30.1,0.9,-26.4	0.0,-0.8,0.0,-0.6	0.8556	9.7,-0.2,-2.6
CarStatus	277583146	-30.0,0.9,-26.4	0.0,-0.8,0.0,-0.6	0.8558	9.7,-0.2,-2.6
CarStatus	277672862	-29.9,0.9,-26.4	0.0,-0.8,0.0,-0.6	0.8561	9.7,0.0,-2.2
CarStatus	277752688	-29.8,0.9,-26.4	0.0,-0.8,0.0,-0.6	0.8564	9.7,0.0,-2.2
AgentActions	277832435	-0.7903997,1
CarStatus	277832435	-29.7,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8564	9.8,0.0,-1.9
CarStatus	277832435	-29.7,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8567	9.8,-0.2,-1.9
CarStatus	277912268	-29.7,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8569	9.8,-0.2,-1.9
CarStatus	278002018	-29.6,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8572	9.8,-0.2,-1.9
CarStatus	278081767	-29.5,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8575	9.9,0.0,-1.6
CarStatus	278161594	-29.4,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8578	9.9,0.0,-1.6
CarStatus	278241377	-29.3,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8580	9.9,-0.2,-1.3
CarStatus	278331100	-29.2,0.9,-26.5	0.0,-0.8,0.0,-0.6	0.8583	9.9,-0.2,-1.3
CarStatus	278410923	-29.2,0.9,-26.6	0.0,-0.8,0.0,-0.6	0.8586	9.9,-0.2,-1.3
CarStatus	278490713	-29.1,0.9,-26.6	0.0,-0.8,0.0,-0.6	0.8588	9.9,0.0,-1.0
CarStatus	278580470	-29.0,0.9,-26.6	0.0,-0.8,0.0,-0.7	0.8591	9.9,0.0,-1.0
CarStatus	278660219	-28.9,0.9,-26.6	0.0,-0.8,0.0,-0.7	0.8593	10.0,-0.2,-0.7
CarStatus	278740044	-28.8,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8596	10.0,-0.2,-0.7
CarStatus	278819833	-28.8,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8598	10.0,-0.2,-0.7
AgentActions	278909590	-0.4669835,1
CarStatus	278909590	-28.7,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8598	10.0,-0.2,-0.4
CarStatus	278909590	-28.7,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8601	10.0,0.0,-0.4
CarStatus	279049182	-28.5,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8605	10.0,-0.2,-0.3
CarStatus	279129008	-28.4,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8607	10.0,-0.2,-0.3
CarStatus	279208752	-28.4,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8610	10.0,-0.2,-0.3
CarStatus	279288578	-28.3,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8612	10.0,0.0,-0.1
CarStatus	279378339	-28.2,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8615	10.0,0.0,-0.1
CarStatus	279458086	-28.1,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8617	10.0,-0.2,0.1
CarStatus	279537869	-28.0,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8620	10.0,-0.2,0.1
CarStatus	279617719	-28.0,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8622	10.0,-0.2,0.1
CarStatus	279707418	-27.9,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8624	10.0,0.0,0.3
CarStatus	279787248	-27.8,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8627	10.0,0.0,0.3
AgentActions	279866990	-0.179831,1
CarStatus	279866990	-27.7,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8627	10.0,0.0,0.5
CarStatus	279866990	-27.7,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8629	10.0,-0.2,0.5
CarStatus	279946824	-27.6,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8631	10.0,-0.2,0.5
CarStatus	280036580	-27.5,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8634	10.0,0.0,0.4
CarStatus	280116363	-27.5,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8636	10.0,0.0,0.4
CarStatus	280196154	-27.4,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8638	10.0,0.0,0.4
CarStatus	280275943	-27.3,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8641	10.0,-0.2,0.5
CarStatus	280360804	-27.2,0.9,-26.6	0.0,-0.7,0.0,-0.7	0.8643	10.0,-0.2,0.5
CarStatus	280440594	-27.1,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8645	10.0,0.0,0.6
CarStatus	280530305	-27.0,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8648	10.0,0.0,0.6
CarStatus	280610143	-27.0,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8650	10.0,0.0,0.6
CarStatus	280689927	-26.9,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8652	10.0,-0.2,0.6
CarStatus	280769720	-26.8,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8655	10.0,-0.2,0.6
AgentActions	280849452	0.0493275,1
CarStatus	280849452	-26.8,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8655	10.0,-0.2,0.7
CarStatus	280859420	-26.7,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8657	10.0,0.0,0.7
CarStatus	280929240	-26.6,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8659	10.0,0.0,0.7
CarStatus	281019040	-26.6,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8661	10.0,0.0,0.7
CarStatus	281098783	-26.5,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8664	10.0,-0.2,0.6
CarStatus	281188588	-26.4,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8669	10.0,-0.2,0.6
CarStatus	281268332	-26.3,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8672	10.0,0.0,0.6
CarStatus	281349552	-26.2,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8674	10.0,0.0,0.6
CarStatus	281429339	-26.1,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8677	10.0,-0.2,0.5
CarStatus	281519096	-26.1,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8680	10.0,-0.2,0.5
CarStatus	281588910	-26.0,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8682	10.0,-0.2,0.5
CarStatus	281678670	-25.9,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8685	10.0,0.0,0.5
CarStatus	281768490	-25.8,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8688	10.0,0.0,0.5
AgentActions	281838240	0.3457272,1
CarStatus	281838240	-25.8,0.9,-26.5	0.0,-0.7,0.0,-0.7	0.8688	10.0,0.0,0.5
